chrX|41892429|41892922|MT2_Mm:ERVL:LTR|12|+	8.15591502928724	1.22280718351096	18.6993817466554	1.53032097652739e-05	0.00628421808066922
chr5|43912039|43912136|L1M5:L1:LINE|226|-	1.63496845053765	3.98514945409798	18.6940882223929	1.53457527359517e-05	0.00629661440340302
chr1|56030219|56030614|MTA_Mm:ERVL-MaLR:LTR|18|-	7.57954138007428	0.711474262598466	18.6862098619003	1.54092895667262e-05	0.006315123686356
chrY|45910914|45918373|MURVY-int:ERV1:LTR|46|-	8.58839753675503	1.64465676659038	18.685423417615	1.54156465118175e-05	0.006315123686356
chr14|64856432|64856624|B2_Mm1t:B2:SINE|36|-	7.45365088538653	0.603125351802481	18.680619266789	1.54545364026326e-05	0.00632089298535698
chrY|60996100|60996673|MuRRS4-int:ERV1:LTR|313|-	8.62142663532261	1.6667477780829	18.65653926912	1.56509553225263e-05	0.00638585291815739
chr15|79044113|79044297|B2_Mm1t:B2:SINE|59|-	1.62737511258474	1.3730328417867	18.6508774174625	1.56975015859273e-05	0.00639482182096915
chrY|48205710|48206283|MuRRS4-int:ERV1:LTR|313|-	8.61743381843611	1.66297970560504	18.6492893383028	1.57105821865874e-05	0.00639482182096915
chr12|111972017|111972167|ID_B1:B4:SINE|315|-	2.20823003992639	0.705493129854204	18.6449317611689	1.57465306941267e-05	0.0064043389837398
chrY|81693916|81695845|L1VL2:L1:LINE|169|-	8.44411311470646	1.50183853214097	18.6348506218001	1.58300136018781e-05	0.00642333334999637
chrY|88361060|88361335|L1_Mus3:L1:LINE|174|+	8.79350815700529	1.82632990687968	18.6246974704298	1.59145421909365e-05	0.00644828095415951
chrY|66615819|66619152|L1Md_T:L1:LINE|43|+	8.23265476513149	1.30773932739796	18.6243026303299	1.59178385173311e-05	0.00644828095415951
chr15|67203140|67203253|MIR:MIR:SINE|269|+	2.19085735192325	1.82460776470706	18.6146768967783	1.59984115391131e-05	0.00647063372990638
chr4|94460234|94460581|L1ME2:L1:LINE|295|+	1.7605529796131	2.64234522831723	18.613074951409	1.60118604641382e-05	0.0064709375469555
chr12|111076057|111076245|B2_Mm1t:B2:SINE|37|-	8.26720495502297	1.32882152004559	18.6113187191032	1.60266177344998e-05	0.00647176921040543
chr10|44424982|44425272|AmnSINE1:Deu:SINE|318|-	1.61410788530068	2.55122557180373	18.6078396332738	1.60558921491717e-05	0.00647845713841317
chr1|166046427|166046820|MLTR14:ERV1:LTR|238|-	2.58900269186707	0.550352213005785	18.6031831815126	1.60951574572176e-05	0.00648769785824053
chr3|70797587|70797752|RSINE1:B4:SINE|373|+	1.64574641758933	2.39951073288195	18.5759907867501	1.63263899503769e-05	0.00655129178093025
chr7|128123624|128124049|RLTR10:ERVK:LTR|47|-	7.69788738797432	0.813121332731801	18.5744867162863	1.63392768727645e-05	0.00655130440988209
chr17|4118501|4118960|MLT2B1:ERVL:LTR|298|-	1.8957648246467	1.13170252772821	18.5514730304416	1.65377378890199e-05	0.00662566526638137
chr2|90645490|90645671|B2_Mm1a:B2:SINE|45|-	8.47293498259266	1.51542658145883	18.5430486933053	1.66109899333427e-05	0.00663935404933376
chrY|61222958|61224058|L1Md_F3:L1:LINE|75|-	7.92195141880422	1.01454481495263	18.5248763521237	1.677011538526e-05	0.00669770283058661
chr13|97732459|97732964|MT2_Mm:ERVL:LTR|8|-	7.86245230242373	0.953772283412642	18.5117751492317	1.68857846305327e-05	0.00673334535439724
chrY|77353228|77355508|MuRRS4-int:ERV1:LTR|309|+	8.65123520082938	1.69126051019111	18.4869925882161	1.71067837557436e-05	0.0068038172386451
chr9|7889774|7889834|RLTR17B_Mm:ERVK:LTR|197|+	7.43725162579099	0.583258465610782	18.4859753542121	1.71159167838007e-05	0.0068038172386451
chr19|36971480|36971659|B3:B2:SINE|210|+	2.34456598299446	4.20389328472848	18.4689475191967	1.72695269791876e-05	0.00685418648944292
chrY|26989514|26991439|L1VL2:L1:LINE|170|+	8.62805261795042	1.66714654328925	18.4611978872973	1.73398951628609e-05	0.00687675952811752
chrY|78376513|78384038|IAPEy-int:ERVK:LTR|14|+	7.37091628181489	0.534902423833182	18.4550119919155	1.73962709623424e-05	0.00688839614136144
chr15|6617514|6617969|MER63C:hAT-Blackjack:DNA|343|-	2.57390970466919	0.728685219754397	18.4525529599007	1.74187327145057e-05	0.00689193527549488
chr10|51886429|51887569|IAPEz-int:ERVK:LTR|27|+	7.89615708838762	0.982940012849045	18.4395205849843	1.75382627264465e-05	0.00692847029675395
chr12|77042079|77042162|PB1D10:Alu:SINE|277|-	1.82626815174262	2.17492314125386	18.4290147083713	1.76352198263597e-05	0.00696137667031033
chr12|77043584|77043671|Zaphod3:hAT-Tip100:DNA|218|+	2.00511463176845	1.42363350516665	18.3986042856686	1.79189185926382e-05	0.00706242371287714
chr18|3476000|3477012|RLTR45-int:ERVK:LTR|39|+	7.99973690180721	1.07422983677287	18.3878172202147	1.80206488696997e-05	0.00709703008688892
chrY|24443412|24445422|L1_Mus3:L1:LINE|125|-	8.70533367758521	1.75197593232814	18.3837743373303	1.80589256383474e-05	0.00710661256473756
chr4|44371470|44371822|RLTR10:ERVK:LTR|66|+	7.84851051091169	0.938743719173553	18.3747933181256	1.81442476394429e-05	0.0071332030010556
chr6|106407542|106407722|B2_Mm1t:B2:SINE|78|+	7.74737271259246	0.847928898243935	18.3696642687737	1.81931564793307e-05	0.00713546984761848
chr19|21418087|21418290|ORR1F:ERVL-MaLR:LTR|313|+	1.91513080769634	1.47702400103747	18.3676629909139	1.82122758709552e-05	0.00713546984761848
chr3|8454687|8455293|RLTR6_Mm:ERV1:LTR|102|-	7.34248478420666	0.505835927947517	18.3643187868429	1.82442700862162e-05	0.00713546984761848
chrY|35633050|35633379|RLTR22_Mus:ERVK:LTR|149|+	8.27006818866403	1.33162765656004	18.3606844006862	1.82791045172102e-05	0.00713717193517594
chrY|33386842|33387942|L1Md_F3:L1:LINE|73|+	7.76232486159294	0.865620435017308	18.3216118537092	1.86578491944372e-05	0.0072365740979034
chrY|32498572|32499672|L1Md_A:L1:LINE|73|+	7.76232486751485	0.865620435017308	18.3214964752343	1.86589791952816e-05	0.0072365740979034
chr17|4188412|4189056|Charlie2a:hAT-Charlie:DNA|279|-	1.5365818421676	2.1707298134493	18.2952457636077	1.89178705239074e-05	0.00733078963313014
chr1|138675899|138676048|MIRb:MIR:SINE|365|-	2.7613536145155	0.92319462595388	18.2909828907105	1.89602513495053e-05	0.00733666710020916
chr10|112000929|112001050|MIRc:MIR:SINE|281|+	1.57983263518389	1.81831016980053	18.2807598616187	1.90622761709115e-05	0.00735381055737073
chr17|26170470|26170657|B2_Mm1a:B2:SINE|27|-	7.59788612223073	0.71836907886703	18.2456781073403	1.94166007818899e-05	0.00746225654167516
chr12|77050471|77050718|B4A:B4:SINE|267|+	1.73264855927273	1.76245776026454	18.2259949983981	1.9618289350299e-05	0.00752841512851953
chr6|65123373|65123470|PB1D7:Alu:SINE|237|-	1.72067594426985	1.46481298171446	18.2174225807903	1.97067857122716e-05	0.00755668486620605
chr4|147997428|147997750|RLTRETN_Mm:ERVK:LTR|16|+	7.6944813873227	0.799133490767708	18.1975503657752	1.9913479722751e-05	0.00761302936380366
chr19|37237051|37237286|Lx8:L1:LINE|245|+	2.76720431709243	0.927942725222813	18.180565335569	2.00918691125396e-05	0.00766398030991664
chrY|71525016|71525903|RLTR13C3:ERVK:LTR|173|+	8.17730202551556	1.24245917757882	18.1670575968711	2.02348828029874e-05	0.00770123923067872
chr17|4208914|4209309|MTA_Mm:ERVL-MaLR:LTR|43|-	1.5325027976475	1.9456294070686	18.1463836749213	2.04557517220693e-05	0.00777368903977548
chr13|10026499|10026770|B4A:B4:SINE|320|+	1.89862048046359	1.66387931579791	18.1390830522313	2.05343249124145e-05	0.00779192771525709
chrY|45845373|45845519|B1_Mus1:Alu:SINE|191|-	7.6315759973172	0.762817048352941	18.1277073371902	2.0657361174011e-05	0.00782982852313289
chrX|164560289|164560771|LTRIS_Mm:ERV1:LTR|10|-	7.36742107216962	0.513074021616231	18.1262995120933	2.06726391910512e-05	0.00782982852313289
chr8|55563942|55564387|RLTR6C_Mm:ERV1:LTR|29|-	7.59269479254694	0.70622177253441	18.0873342862352	2.11000333345443e-05	0.00797097945716615
chr4|120828190|120828337|B1_Mus2:Alu:SINE|34|-	7.45746347117372	0.588397853383062	18.0575748343919	2.14324228100197e-05	0.00809054910035746
chr9|55226309|55226702|L1MB3:L1:LINE|266|+	1.89634668534766	2.66517588238576	18.0406970919687	2.16232664009299e-05	0.00815654897141162
chr7|15224493|15225413|L1_Mus3:L1:LINE|108|-	7.59463598087732	0.718547738015697	18.0257962535422	2.17931749277828e-05	0.00820242633269734
chrY|15022341|15022468|MT2B:ERVL:LTR|224|-	8.40991471998742	1.47673541111311	18.0234394433787	2.18201713137397e-05	0.00820652617247883
chr3|105069418|105069597|B2_Mm1a:B2:SINE|0|-	1.75381036077608	2.17095937597325	18.0055771785603	2.20258722286046e-05	0.00825665561320238
chr17|4702951|4703321|L1ME3E:L1:LINE|280|+	1.83748351771042	0.921057905155631	17.9964960782729	2.21311956017735e-05	0.00828072318957901
chr4|6352510|6352857|ORR1A1:ERVL-MaLR:LTR|69|-	2.06184068858112	0.639634824153141	17.9804355273569	2.23187075868057e-05	0.00833253005819399
chrY|19738353|19738480|MT2B:ERVL:LTR|224|-	8.33935772106802	1.41109911676442	17.9763949041469	2.23661339189823e-05	0.00834412342961517
chr15|101404653|101404749|MIR:MIR:SINE|344|-	2.15213206681948	2.04543517750727	17.9610499543951	2.25471677038165e-05	0.00840550824802124
chr6|93242470|93243577|Lx8:L1:LINE|264|-	1.61836027209002	3.28328637405173	17.9589166074808	2.25724524030448e-05	0.00840878303104741
chr19|21461054|21461417|L1MB5:L1:LINE|306|+	1.60564093767535	1.99773873642607	17.9335402545105	2.28754100732237e-05	0.00849060914322343
chr6|65122778|65123082|B4:B4:SINE|239|+	1.48231510076852	2.50884948636931	17.9241890700588	2.29880772063181e-05	0.00852001671952247
chr13|16367938|16368431|MT2_Mm:ERVL:LTR|14|-	7.52816203464705	0.648109604439737	17.8908467147362	2.3394357894771e-05	0.00863918036944053
chrY|77602096|77602422|ORR1B1:ERVL-MaLR:LTR|238|+	7.86370386544329	0.963132949082833	17.872387403351	2.36223816464759e-05	0.00870446332466054
chr11|104613018|104613146|B1_Mur3:Alu:SINE|169|+	1.55806273982791	1.67907865072795	17.8473528122984	2.39352006159913e-05	0.00879429660527553
chr5|108401432|108401600|URR1A:hAT-Charlie:DNA|136|-	2.07031977024398	0.873910155782483	17.8447562006788	2.39678838099084e-05	0.00879721672328588
chrY|34057951|34058097|B1_Mus1:Alu:SINE|191|-	7.60589989431964	0.732596344576158	17.8064593050846	2.44551624382259e-05	0.00893933143314737
chr8|71689712|71689807|PB1D11:Alu:SINE|316|-	1.26389190048914	4.34105339665192	17.7787290956333	2.48141957470594e-05	0.00904954469878202
chr9|8948763|8949115|MTEa:ERVL-MaLR:LTR|293|-	1.58704947458898	2.60306385287033	17.77788272138	2.48252369717752e-05	0.00904954469878202
chrX|58383648|58390018|L1Md_A:L1:LINE|4|-	7.52736085014837	0.644981695349688	17.7337811717581	2.54074385229067e-05	0.00922219442163394
chr19|20840909|20841032|IAPEY4_I-int:ERVK:LTR|73|+	7.78310064384159	0.870262567254218	17.6928771333469	2.59596864564764e-05	0.00938458627434745
chr4|126011010|126011143|MTC:ERVL-MaLR:LTR|179|-	1.57141564054229	1.00888478309658	17.692028918227	2.59712650202864e-05	0.00938458627434745
chrY|43038935|43039228|RLTR4_Mm:ERV1:LTR|45|-	7.89589904343614	0.981243741202189	17.6753356423771	2.62001956392042e-05	0.00944268762396167
chr10|6570505|6571141|IAPEz-int:ERVK:LTR|53|-	7.41122173185506	0.566577262484094	17.6585719995444	2.64321319672508e-05	0.00949271181693204
chr10|112002218|112002568|MTD:ERVL-MaLR:LTR|222|-	1.43462355717933	3.55141991696872	17.6431896403904	2.66467721124123e-05	0.00955131931907208
chr11|104671695|104672262|Lx6:L1:LINE|216|+	1.95914046532917	1.10234133793789	17.6428486865529	2.66515494536452e-05	0.00955131931907208
chr9|71083825|71083948|IAPEY4_I-int:ERVK:LTR|73|+	7.84877625840398	0.929077854640017	17.6368742945492	2.67354006229785e-05	0.00956791272308843
chr15|6597871|6598662|Lx3_Mus:L1:LINE|75|-	1.27504382569146	2.7543203346427	17.6337366281607	2.67795441941027e-05	0.00957560742393878
chr13|10347583|10348010|L1MA8:L1:LINE|277|+	2.77134173682386	0.892235596251038	17.6179835204368	2.70022828147929e-05	0.00961012023804388
chr5_JH584299_random|804706|805439|Lx2B:L1:LINE|207|-	7.63330283214524	0.760162467608643	17.6178483843433	2.70042015821395e-05	0.00961012023804388
chr4|131768459|131768603|MIRc:MIR:SINE|245|-	1.95098432896234	1.22550919784136	17.6042144389852	2.71984928499891e-05	0.00965230190582275
chr2|89267952|89268075|IAPEY4_I-int:ERVK:LTR|73|+	7.74947095776389	0.839323356059205	17.6024133785643	2.72242637805735e-05	0.00965472424356951
chr6|128800509|128800636|L1_Rod:L1:LINE|229|-	1.63680389807831	2.33633078588474	17.585459663225	2.74680561622184e-05	0.00972088785069208
chr4|109402632|109402843|RCHARR1:hAT-Charlie:DNA|262|-	1.76842178642348	0.97015599793639	17.5727449946712	2.7652330141685e-05	0.00977931084003784
chr15|56875431|56876419|RLTR10-int:ERVK:LTR|22|+	7.36258866396735	0.503475286660283	17.5625706394535	2.78006817063904e-05	0.00980455972763925
chrX|154821128|154821251|IAPEY4_I-int:ERVK:LTR|73|-	7.84044726500281	0.920769322364973	17.5576640579946	2.78725098201176e-05	0.00982309360094023
chrY|19734965|19735092|MT2B:ERVL:LTR|224|-	8.01190369267213	1.1099634781868	17.555773091986	2.79002416887078e-05	0.00982607178141498
chr6|65122344|65122535|B2_Mm2:B2:SINE|110|-	1.7956553757092	1.97613070441366	17.5422451969384	2.80994447480935e-05	0.00988256890021407
chr11|104675923|104676572|L1_Mus3:L1:LINE|63|+	2.46164106703978	1.06346827928525	17.5254073652128	2.83493856439928e-05	0.00993416305154349
chrY|87333602|87333744|B1_Mus1:Alu:SINE|193|-	7.371553572117	0.507029876750535	17.5174838794924	2.84677737636187e-05	0.00996125004746371
chr7|127082243|127082337|ID:ID:SINE|346|+	3.10575566226242	0.547258584627516	17.5097800937784	2.85833555990947e-05	0.00999070617072802
chr10|44419063|44419511|MLTR11B:ERVK:LTR|244|+	1.50836829448767	2.30634191483218	17.5040952614344	2.86689488623386e-05	0.0100137553369314
chr10|93127188|93127454|MTD:ERVL-MaLR:LTR|184|-	2.14768689437506	1.77688379337934	17.4914593525993	2.88601241948315e-05	0.0100607952091673
chr9|55221288|55221430|B1_Mur1:Alu:SINE|216|+	1.81861540077987	2.99385238534314	17.4531687744935	2.94473017422847e-05	0.0102156077486664
chr13|53331262|53331446|B2_Mm1t:B2:SINE|60|-	1.21058406617782	4.89508790684052	17.4459321683688	2.95596150984916e-05	0.0102380117108369
chr7|126624068|126624122|RSINE1:B4:SINE|299|-	1.38425632534001	4.28228270864473	17.4329137822683	2.97627476096145e-05	0.0102839430379576
chr12|77051734|77051901|ID_B1:B4:SINE|258|+	1.90256546000736	1.0823330823595	17.4327467437832	2.97653630911839e-05	0.0102839430379576
chr7|127060959|127061112|B2_Mm1a:B2:SINE|279|-	2.20119158908036	1.4580725737804	17.4216604451814	2.99394692894459e-05	0.01033708859282
chr5|75827906|75829081|L2a:L2:LINE|308|+	1.36731484175115	3.98343164604969	17.4081715965002	3.01526874619938e-05	0.0103966180754865
chr4|123811147|123811303|MLT2D:ERVL:LTR|355|-	2.5283143079738	1.14856761556706	17.3374251134246	3.12962246041678e-05	0.0107183890518842
chr4|123829758|123829895|B1_Mus2:Alu:SINE|66|+	2.12297120882165	0.540925679464138	17.3306083766524	3.14086859586366e-05	0.0107496807773262
chr9|58524996|58525442|RLTR12BD_Mm:ERVK:LTR|240|+	1.40937967414551	3.65567424449167	17.2931862339408	3.20333446370652e-05	0.0109487651646738
chr19|21435799|21436070|Charlie2b:hAT-Charlie:DNA|264|+	1.75580140997925	1.43055642631172	17.281930792191	3.22236542781789e-05	0.0110064297102316
chr8|72364658|72364989|MTC:ERVL-MaLR:LTR|156|+	1.35634043923158	3.09585556771974	17.2783768882678	3.22839802436357e-05	0.0110196490448091
chr3|122145659|122146185|RLTR19:ERVK:LTR|219|-	1.90116409487481	0.950492617002227	17.2491357201296	3.27846650823326e-05	0.0111479623671734
chr10|79875131|79875243|PB1D7:Alu:SINE|250|+	1.2834375179729	3.09410264219253	17.2402787815516	3.29378533781401e-05	0.0111903721823961
chr4|94464381|94464580|Chap1_Mam:hAT-Charlie:DNA|326|+	1.93332553118833	0.665346605318139	17.2185068979817	3.33174815022391e-05	0.011289243152128
chr1_GL456221_random|111375|112266|RMER19B:ERVK:LTR|152|+	2.57278441986757	2.56830408637324	17.1971554072907	3.36940504151985e-05	0.0114092532320535
chr6|128994277|128994970|RLTR13D6:ERVK:LTR|140|-	1.8134680308656	1.50857771231962	17.1942815047025	3.37450620415134e-05	0.0114189391116612
chr10|79875265|79875443|B4A:B4:SINE|289|+	1.317982761022	3.58283792672277	17.1773293443628	3.40475453434063e-05	0.0114751709652611
chr7|30828656|30829441|RLTR13C2:ERVK:LTR|40|+	1.88029414077444	0.655254213564001	17.1659030168721	3.4252965348627e-05	0.0115295617108387
chrY|48461727|48467333|L1Md_F3:L1:LINE|65|-	7.72068944683923	0.828132103412044	17.1616375314569	3.43299682189351e-05	0.0115313888254193
chr19|21418584|21418756|L1MA9:L1:LINE|267|-	1.66349933447109	1.35023101640325	17.1610159132187	3.43412045269904e-05	0.0115313888254193
chr12|77047361|77047738|MTD:ERVL-MaLR:LTR|199|+	1.84093268848208	1.60309131256818	17.1400244506647	3.47228219757003e-05	0.0116147149005646
chr19|8030707|8033793|IAPEY4_I-int:ERVK:LTR|239|+	1.42080281939341	7.04238762117325	17.136335541286	3.47903240736459e-05	0.0116183495557948
chr10|79922894|79923047|B1_Mus2:Alu:SINE|150|-	1.80109580541121	0.904479966182052	17.1071194092161	3.53296204042384e-05	0.0117611102489845
chr19|21471323|21471501|RSINE1:B4:SINE|293|+	1.4092553680061	2.7161639537842	17.1009465277698	3.54446356377658e-05	0.0117828095898687
chr3|37559088|37559280|B2_Mm1t:B2:SINE|57|-	1.228637164652	4.00659839005518	17.0736414161591	3.59579252051199e-05	0.0119223332059575
chr17|4119607|4119860|RMER4B:ERVK:LTR|196|+	2.13917707557255	0.873041999168606	17.0300258443322	3.67933688721124e-05	0.0121283176526674
chr17|73807964|73808109|B1_Mm:Alu:SINE|48|+	1.53705152398231	1.17385949020054	16.9912732865608	3.75520198681612e-05	0.0123146702066108
chr12|77213898|77214122|RMER2:ERV1:LTR|239|-	2.41389355873356	0.513462295244497	16.980679328986	3.77621390595957e-05	0.0123438595077471
chr1|85155021|85155913|RMER19B:ERVK:LTR|158|+	1.40843992703141	2.15635890133014	16.977662551269	3.78221893428361e-05	0.012355563703571
chr19|3087036|3087484|RLTR6C_Mm:ERV1:LTR|27|+	1.47938112620117	2.41007366633522	16.9607055188444	3.81615171181611e-05	0.0124265848071166
chr1|171789323|171789443|PB1:Alu:SINE|319|+	1.56791484928231	1.42137584482896	16.9559313883395	3.82576033168078e-05	0.0124419731966103
chr2|34341370|34341596|L1MB5:L1:LINE|262|+	1.58755313911426	1.27122329231608	16.9503795372071	3.83696481486432e-05	0.0124625057373961
chr11|104660672|104660876|B3:B2:SINE|188|+	1.40216977110707	1.42143401696629	16.9387579334221	3.86052589575819e-05	0.0125230692763528
chr1|40276850|40277403|MT2B2:ERVL:LTR|82|-	1.66054600516422	1.27427908102689	16.9200263466578	3.8988079248505e-05	0.0126311710299227
chr10|111997616|111998044|RLTR30D2_MM:ERV1:LTR|133|+	1.35241168063221	3.7311381617862	16.8411053726292	4.0643363227977e-05	0.0130102928798361
chr3|151523440|151523958|Lx6:L1:LINE|227|-	1.02686491705276	3.23398898198829	16.8232422949254	4.102772286316e-05	0.013092210977748
chr6|65118895|65119041|B1_Mus1:Alu:SINE|68|-	1.65998366573939	2.60301551671359	16.7457094106047	4.27388024757352e-05	0.0135533598917653
chr6|137591263|137591391|ID_B1:B4:SINE|270|-	1.66169409050508	1.06916092221485	16.7120788069752	4.35031373850076e-05	0.0137444292326013
chr1|172523402|172524232|RMER19B:ERVK:LTR|157|+	1.58596514091495	2.72574087734406	16.6818007924752	4.42030265925679e-05	0.0139223961624959
chr3|70797955|70798134|Lx7:L1:LINE|297|+	1.23888141962986	2.56583779955514	16.6798247029127	4.42490963198612e-05	0.0139253469538478
chr14|22109604|22109794|MTD:ERVL-MaLR:LTR|273|+	1.88298168559493	0.59182271928878	16.6681025840733	4.45233751337221e-05	0.0139714844655305
chrY|1185607|1185794|B2_Mm1t:B2:SINE|59|+	1.20100623534753	4.00728616414401	16.6417526306207	4.51461778779774e-05	0.0141234371681582
chr19|33133728|33133885|MIRc:MIR:SINE|294|+	1.72616089294088	0.593142104677896	16.6336498408835	4.53394491884151e-05	0.0141404973802055
chr17|83968690|83968835|B1_Mus2:Alu:SINE|21|-	1.64734604365069	1.73341770684273	16.6300012816167	4.5426747641053e-05	0.0141590588046483
chrX|137671548|137672086|Lx7:L1:LINE|286|-	1.83368042957006	0.755752591662074	16.6261659635042	4.55186968403316e-05	0.014179046242599
chr16|52254072|52254853|RMER13A1:ERVK:LTR|190|+	2.08744182160644	1.5663787771894	16.5765971949573	4.67240503846008e-05	0.0145278727813591
chr14|73035826|73035962|RSINE1:B4:SINE|368|-	1.67247398753762	1.09945593698311	16.546931636653	4.74607193056138e-05	0.0147031000288704
chr3|57570297|57570501|B3A:B2:SINE|240|+	1.62275208653437	0.670521301041563	16.5428123954043	4.75639294449233e-05	0.0147171807991595
chr6|128778298|128778527|MMERGLN-int:ERV1:LTR|312|+	1.93958835143803	0.987496130580278	16.5401192868719	4.76315289153807e-05	0.0147291543356516
chr4|123811303|123811425|B1F:Alu:SINE|217|+	2.06235936627384	0.957066959628666	16.5174996918596	4.8203127766252e-05	0.0148698187350744
chr16|84809740|84809970|B3:B2:SINE|222|+	1.44477691648563	2.79735715486512	16.5035872922613	4.85581155841444e-05	0.0149521733880257
chrX|114457698|114459327|Lx2B2:L1:LINE|173|-	1.51781544705214	2.97498184266537	16.496272842513	4.87458036498927e-05	0.0150009029199473
chr6|125592076|125592169|MLTR14:ERV1:LTR|198|-	1.57049645171939	1.9393004801465	16.4895894300063	4.89179370500148e-05	0.0150266525942551
chr7|141036387|141037641|MLTR13:ERVK:LTR|131|-	1.7236717180993	1.47005411518827	16.4716335855274	4.93834283554904e-05	0.015142260574324
chr17|36188084|36188241|B2_Mm1t:B2:SINE|126|+	1.80390445684653	1.00224712144402	16.4626186734399	4.96188097148675e-05	0.0151870213064401
chr6|129411554|129412468|L1MD1:L1:LINE|307|+	2.01636246477662	0.859308516258244	16.4399099942954	5.02167506437679e-05	0.0153240173328278
chr7|74296694|74297093|MTE2a:ERVL-MaLR:LTR|269|+	1.48055815627879	2.41365284935998	16.389524695685	5.15694448428595e-05	0.0156711147851545
chr12|77049821|77050018|B3:B2:SINE|244|-	2.01035882694952	0.711398039943768	16.3696353190287	5.21134478230158e-05	0.0157893522505532
chr1|15376550|15379314|Lx:L1:LINE|112|-	2.72113022788616	1.02422873314594	16.3656963199629	5.22218677660969e-05	0.0158128001769958
chr15|6603185|6603376|B2_Mm2:B2:SINE|76|+	1.84489885349424	0.580124623569579	16.3257455251858	5.33344021310726e-05	0.0160637734475309
chr18|47652374|47653602|IAPEz-int:ERVK:LTR|76|-	13.3829390307994	6.35136392012938	16.315299060981	5.36292218533136e-05	0.0161144744317999
chr12|77044813|77045192|MTC:ERVL-MaLR:LTR|162|-	1.74303603782789	1.10912817406093	16.3013830654586	5.40245058030605e-05	0.0161894059414554
chr7|127061001|127061124|RSINE1:B4:SINE|195|-	2.20363363119577	1.09138862511316	16.2913165755943	5.4312269547384e-05	0.0162617149454708
chr7|79926024|79926322|MTC:ERVL-MaLR:LTR|172|+	1.45133549109679	4.11677754448212	16.2570920839185	5.5302199878907e-05	0.0164714903488542
chr6|129445011|129445835|Lx7:L1:LINE|224|+	2.05316853937893	0.8386164987187	16.2133647103134	5.6593445967684e-05	0.0167971786720614
chr5|43911357|43911717|L1M5:L1:LINE|226|-	1.4662995887748	5.76623467743445	16.1890491179656	5.73245461451294e-05	0.016994376925339
chr1|101892960|101895314|Lx3A:L1:LINE|134|-	1.12153257167272	5.15160654136693	16.1827685648852	5.75149230082174e-05	0.0170409025924341
chr8|102008524|102009686|IAPEz-int:ERVK:LTR|64|-	13.1036817335639	6.07243084486319	16.1676524077845	5.79757366599626e-05	0.0171366976893311
chr9|8931253|8937233|L1_Mus3:L1:LINE|104|+	1.09365348163191	3.89793359225844	16.1353871629001	5.89717971713621e-05	0.0173514979629846
chr12|111968251|111968461|B3:B2:SINE|249|-	1.60967840954391	1.44092742431502	16.1149652181435	5.96111190271355e-05	0.0175092802309946
chr6|129418888|129419085|RMER10B:ERVL:LTR|276|-	1.83375724799585	0.789081203079096	16.0816321869665	6.06696399468251e-05	0.017745047056646
chr11|24262275|24263145|RMER19A:ERVK:LTR|168|-	1.22558763824595	5.39632448301346	16.0796725318159	6.07324557062601e-05	0.017745047056646
chr16|58469940|58470043|B1F1:Alu:SINE|217|+	1.3439896644821	2.09218025751669	16.0125943887231	6.29225127040461e-05	0.0182090462615827
chr3|151499809|151499973|B4A:B4:SINE|368|-	1.13033180558146	2.51642970167488	15.9860681434945	6.38103388032196e-05	0.0184325998509925
chr3|99152431|99153289|L1_Mus1:L1:LINE|53|+	1.06724085067151	3.59738106269849	15.9807415282947	6.39901325673553e-05	0.0184655738550666
chr14|114423448|114424087|IAPEz-int:ERVK:LTR|62|-	11.3329556985038	4.31295372847649	15.9744837232453	6.42020086106913e-05	0.0185162298891456
chr19|21422439|21422682|MER70B:ERVL:LTR|316|+	1.57896446432157	3.49934846726092	15.9669762541273	6.44571268878799e-05	0.0185786613022704
chr6|82896947|82897168|ID_B1:B4:SINE|254|+	2.37765440933483	0.803987325957934	15.965970192716	6.44913921813538e-05	0.0185786613022704
chr6|93243973|93244079|L1MB5:L1:LINE|248|-	1.78472932778351	0.535442055173569	15.9412493212681	6.53391370342986e-05	0.0187804137853694
chr19|21398833|21398971|B1_Mur4:Alu:SINE|147|-	1.7992669232554	1.65073625976254	15.9140029878189	6.62864780740811e-05	0.018982775142059
chr16|93705740|93706437|RLTR4_Mm:ERV1:LTR|47|-	11.1266674440098	4.10884950400295	15.9122155917347	6.63491056474561e-05	0.0189850459159557
chr19|8033793|8034135|IAPLTR4:ERVK:LTR|89|+	1.52270415400811	4.72108161307374	15.9037902487161	6.6645118963556e-05	0.0190590454603674
chr6|137590778|137591265|RLTR11C_MM:ERVK:LTR|216|-	1.52529233529071	2.53198291292052	15.8928966605188	6.70298208147829e-05	0.019136844859879
chr4|101533460|101533821|MLT1A:ERVL-MaLR:LTR|294|-	1.62343292264814	1.43306809212835	15.8866697792729	6.7250722626136e-05	0.0191497150547001
chr11|104674957|104675319|RLTR44A:ERVK:LTR|128|-	2.35619605447656	0.593902119071871	15.880517029359	6.74697138238793e-05	0.0191979024404961
chr3|94390194|94390329|B1_Mur4:Alu:SINE|133|-	1.5954745015616	0.79035438955239	15.8268903482402	6.94090469187995e-05	0.0196182765543151
chr2|177609181|177609429|IAPA_MM-int:ERVK:LTR|24|-	10.8812701029505	3.86677943749837	15.8130100194554	6.9920080831462e-05	0.0197298904500353
